23261246;184;312;11026826;0;1;1;0;0;1228;1970;170245,8;576371,91;;;1219;1623;1623;1623;
23313912;209;87;11026826;0;1;1;0;0;1228;1987;161802,73;573496,92;;;1216;1623;1623;1623;
23261238;184;304;11026826;0;1;1;0;0;1228;1971;170023,5;576371,48;;;1216;1623;1622;1623;
23262077;184;969;11026826;0;1;1;0;0;1228;1965;170584,18;576353,54;2004;;1219;1623;1623;1623;
23298832;197;194;11026826;0;2;2;0;0;4020;1800;165509,5;576137,98;1948;1948;1216;1623;1622;1623;
23299083;205;248;11026826;0;1;1;0;0;1228;1935;163495,13;575940,31;;;1219;1623;1623;1623;
23299084;205;249;11026826;0;2;2;0;0;4020;1982;163489,62;575978;;;1216;1623;1623;1623;
23298704;205;29;11026826;0;1;1;0;0;1228;1958;164441,47;575903,91;;;1216;1623;1622;1623;
23298707;206;178;11026826;0;2;1;0;0;1228;1976;164350,51;574409;;;1216;1622;1622;1623;
23298711;205;32;11026826;0;1;1;0;0;1228;1997;164344,09;575925,29;;;1219;1623;1622;1623;
23298732;197;185;11026826;0;1;1;0;0;1228;1980;165634,51;576386,81;;;1216;1622;1622;1623;
23298850;205;116;11026826;0;1;1;1;0;1228;1995;163111,38;575461,14;;;1216;1623;1622;1623;
23298851;205;117;11026826;0;1;1;0;0;1228;1985;163137,28;575448,39;;;1219;1623;1623;1623;
23299091;205;253;11026826;0;2;2;1;0;1228;1987;165159,31;576084,57;;;1220;1623;1622;1623;
23299060;205;239;11026826;0;1;1;1;0;1228;1980;165064,29;576160,98;;;1216;1622;1622;1623;
23298669;206;170;11026826;0;1;1;0;0;1228;1930;164300,05;575126,57;;;1216;1622;1622;1623;
23298745;205;58;11026826;0;2;2;1;0;1228;1992;163142,43;575401,66;;;1216;1623;1622;1623;
23298753;205;64;11026826;0;2;2;1;0;1228;1977;163661,39;575642,1;2003;;1216;1623;1622;1623;
23298804;205;89;11026826;0;2;2;1;0;1228;1990;163891,58;575812,07;;;1223;1623;1622;1623;
23298811;205;94;11026826;1;3;2;1;0;1228;1998;165138,93;576140,06;;;1216;1622;1622;1623;1623
23298816;205;97;11026826;0;1;1;0;0;1228;1990;163622,53;575599,93;;;1219;1623;1623;1623;
23298866;205;120;11026826;0;1;1;0;0;1228;1976;163023,67;575302,81;;;1219;1623;1623;1623;
23299069;206;268;11026826;0;1;1;0;0;1228;1975;164393,84;575030,48;;;1219;1622;1623;1623;
23299125;206;284;11026826;0;1;1;0;0;1228;1991;165467,4;574307,53;;;1216;1622;1622;1623;
23299099;210;81;11026826;0;2;1;1;0;1228;1983;163412,66;574306,71;;;1216;1623;1622;1623;
23299100;205;260;11026826;0;1;1;0;0;1228;1969;163422,39;575684,9;;;1216;1623;1622;1623;
23299101;205;261;11026826;0;1;1;0;0;1228;1978;163427,63;575703,38;;;1216;1623;1623;1623;
23299139;206;298;11026826;0;1;1;0;0;1228;1986;165143,41;574317,29;;;1216;1622;1622;1623;
23299142;206;301;11026826;1;3;2;1;0;1228;2010;165118,23;574318,66;;;1216;1622;1622;1623;
23299168;206;327;11026826;0;1;1;0;0;1228;1995;165401,81;574644,28;;;1221;1623;1623;1623;
23299472;203;41;11026826;0;2;1;1;0;1228;1988;163525,81;577667,33;;;1216;1622;1622;1623;
23298888;205;134;11026826;0;1;1;0;0;1228;1947;163196,94;576195,02;;;1216;1622;1622;1623;
23299107;205;265;11026826;0;1;1;1;0;1228;1963;163592,94;576170,08;;;1216;1623;1622;1623;
23299197;206;356;11026826;0;2;1;1;0;1228;1994;165239,63;574817,46;;2005;1216;1622;1622;1623;
23299198;206;357;11026826;0;1;1;0;0;1228;1982;165238,22;574838,49;;;1216;1623;1622;1623;
23278943;193;480;11026826;0;1;1;0;0;1228;1960;167793,62;570677,67;1961;;1216;1622;1622;1623;
23280517;186;248;11026826;0;1;1;0;0;1228;1970;168869,27;578308,97;;;1219;1623;1623;1623;
23280527;186;252;11026826;0;2;2;1;0;1228;1976;168866,25;578424,07;;;1216;1622;1622;1623;
23299485;203;50;11026826;0;1;1;0;0;1228;1992;163706,2;577723,12;;;1219;1623;1623;1623;
23299511;203;58;11026826;0;1;1;0;0;1228;1955;163033,66;577708,75;1987;;1216;1623;1623;1623;
23278860;193;430;11026826;0;2;1;0;0;1228;1912;166838,98;569824,42;1995;;1216;1622;1622;1623;
23261161;184;227;11026826;0;3;2;0;4;1228;1960;170339,83;576382,33;;;1216;1622;1622;1622;
23261103;184;175;11026826;0;2;1;1;0;1228;2000;170477;575948,12;;;1216;1622;1622;1622;
23259498;192;26;11026826;0;1;1;0;0;1228;2001;169582,55;571809,77;;;1216;1623;1622;1623;
23259509;192;29;11026826;0;2;2;0;0;1228;1994;169085,98;571147,59;;;1216;1623;1623;1623;
23298542;207;106;11026826;0;1;1;0;0;1228;1970;165403,47;572014,71;;;1216;1622;1622;1623;
23314133;205;280;11026826;0;1;1;0;0;1228;1992;162932,56;575267,04;;;1216;1623;1622;1623;
23314137;205;284;11026826;0;1;1;0;0;1228;1942;162906,85;575740,81;;;1219;1623;1623;1623;
23298554;207;118;11026826;0;1;1;0;0;1228;1974;165239,98;572255,08;;;1216;1622;1622;1623;
23298306;194;108;11026826;0;1;1;0;0;1228;1980;165970,46;572978,86;;;1216;1623;1622;1623;
23298313;206;91;11026826;0;1;1;0;0;1228;1970;165684,8;573802,68;;;1220;1623;1623;1623;
23298318;206;94;11026826;0;1;1;1;0;1228;1992;165667,12;573787,55;;;1216;1622;1622;1623;
23298330;210;18;11026826;0;2;2;0;0;1228;1920;163193,29;573474,41;;;1216;1623;1622;1623;
23279021;195;20;11026826;0;1;1;1;0;1228;1969;166731,78;573505,86;;;1216;1622;1622;1623;
23279024;193;498;11026826;0;3;2;1;0;1228;1993;166893,39;572865,7;;;1216;1623;1622;1623;
23279025;194;13;11026826;0;2;2;1;0;1228;1979;166951,24;572936,65;;;1216;1622;1622;1623;
23299218;206;377;11026826;0;2;2;1;0;1228;1900;164777,87;574510,13;;;1216;1623;1622;1623;
23299225;206;384;11026826;0;1;1;0;0;1228;1976;164766,06;574754,39;1999;;1216;1623;1622;1623;
23280759;197;136;11026826;0;2;1;1;0;1228;1987;167249,45;577024,31;;;1216;1623;1622;1623;
23297673;208;6;11026826;0;1;1;1;0;1228;1990;164882,82;570604,98;;;1223;1622;1622;1623;
23297901;208;155;11026826;0;1;1;0;0;1228;1930;163023,71;570697,99;;;1218;1623;1623;1623;
23297909;208;162;11026826;0;3;2;1;0;1228;1993;163846,71;570709,33;;;1216;1623;1622;1623;
23299308;205;274;11026826;0;1;1;1;0;1228;1918;164061,91;576557,46;;;1216;1623;1622;1623;
23299309;205;275;11026826;0;1;1;0;0;1228;1977;164075,98;576546,14;1978;;1216;1623;1622;1623;
23297933;207;24;11026826;0;1;1;0;0;1228;1950;165020,18;571720,52;;;1216;1623;1623;1623;
23297961;207;34;11026826;0;1;1;0;0;1228;1950;164669,81;571919,81;;;1219;1623;1623;1623;
23297962;208;188;11026826;0;1;1;0;0;1228;1988;164174,94;570894,47;;;1216;1623;1622;1623;
23314521;203;110;11026826;0;1;1;0;0;1228;1870;162833,03;576950,26;;;1219;1623;1623;1623;
23314530;203;119;11026826;0;1;1;0;0;1228;2004;162697,35;577153,83;;;1216;1623;1623;1623;
23313564;208;499;11026826;0;2;2;1;0;1228;1810;162573,77;571233,8;1979;;1216;1622;1622;1623;
23298344;206;109;11026826;0;2;2;1;0;1228;1969;165147,85;573930,53;;;1219;1622;1622;1623;
23280650;197;115;11026826;0;1;1;0;0;1228;1970;166543,31;577239,38;;;1216;1623;1623;1623;
23313544;208;481;11026826;0;1;1;1;0;1228;1974;162719,67;570653,09;;;1216;1623;1622;1623;
23313548;208;485;11026826;0;3;2;1;0;1228;1995;162624,41;570551,57;;;1216;1622;1622;1623;
23313557;208;492;11026826;0;1;1;0;0;1228;1900;162626,39;571176,58;1971;;1219;1622;1622;1623;
23313561;208;496;11026826;0;1;1;0;0;1228;1966;162582,62;571180,52;;;1216;1622;1622;1623;
23280701;187;546;11026826;0;1;1;0;0;1228;1870;168128,48;576656,88;;;1216;1623;1623;1623;
23279054;188;429;11026826;0;1;1;0;0;1228;1950;167875,06;572605,62;2005;2005;1216;1622;1622;1623;
23298378;210;29;11026826;0;1;1;1;0;1228;1978;163583,66;574132,58;;;1216;1623;1622;1623;
23298379;210;30;11026826;0;1;1;0;0;1228;1975;163567,11;574111,28;;;1216;1623;1622;1623;
23279081;188;434;11026826;0;1;1;0;0;1228;1950;167506,21;573131,95;;;1216;1623;1622;1623;
23280713;187;558;11026826;0;2;1;1;0;1228;1950;168206,33;576707;1992;2006;1216;1622;1622;1622;
23280714;187;559;11026826;0;1;1;0;0;1228;1965;168210,25;576719,87;;;1216;1623;1623;1622;
23279095;195;40;11026826;0;1;1;0;0;1228;1956;166840,52;574198,25;;;1220;1623;1623;1623;
23279104;194;34;11026826;0;2;2;0;0;1228;1902;166840,36;572994,88;;;1219;1623;1623;1623;
23279107;195;42;11026826;0;1;1;0;0;1228;1994;166812,28;574209,38;;;1216;1622;1622;1623;
23298452;208;390;11026826;0;1;1;0;2;1228;1980;163174,28;572140,91;;;1220;1622;1622;1622;
23279131;195;55;11026826;0;1;1;0;0;1228;1963;166853,8;573585,71;;;1216;1623;1622;1623;
23280733;187;578;11026826;0;2;1;0;0;1228;1977;168395,67;576644,47;;;1216;1622;1623;1623;
23280736;187;581;11026826;0;1;1;0;0;1228;1985;168432,29;576665,88;;;1217;1623;1623;1623;
23298425;206;137;11026826;0;1;1;0;0;1228;1967;165138,22;573703,22;1998;;1216;1622;1622;1623;
23280752;197;129;11026826;0;2;1;1;1;1230;1974;167289,24;576939;;;1217;1622;1622;1623;
23280753;197;130;11026826;0;1;1;0;0;1230;1987;167289,88;576917,5;;;1221;1623;1622;1623;
23298478;208;401;11026826;0;3;2;0;0;1228;1612;163444,79;572066;;;1218;1623;1623;1623;
23298238;210;3;11026826;0;1;1;0;0;1228;1999;163399,52;573133,43;;;1219;1623;1623;1623;
23298468;194;121;11026826;0;1;1;0;0;1228;1972;165875,3;572914,4;;;1217;1623;1623;1623;
23297838;208;111;11026826;0;1;1;0;0;1228;1971;164446,2;571202,05;;;1219;1623;1623;1623;
23313686;211;5;11026826;0;1;1;0;0;1228;1980;160976,75;574124,16;;;1216;1623;1622;1623;
23297893;207;18;11026826;0;1;1;0;0;1228;1968;164922,53;571905,58;;;1216;1623;1622;1623;
23297894;208;149;11026826;0;2;2;1;0;1228;1990;163009,19;570237,9;;;1216;1622;1622;1623;
23297814;208;93;11026826;0;2;1;1;0;1228;1970;164511;570986,63;;;1216;1623;1622;1623;
23313782;209;25;11026826;0;1;1;1;0;1228;1900;161487,01;572583,52;;;1216;1623;1622;1623;
23313870;209;46;11026826;0;1;1;0;0;1228;1990;162123,72;573080,03;;;1219;1623;1623;1623;
23313977;209;113;11026826;0;1;1;0;0;1228;1984;162359,54;573647,87;;;1216;1623;1622;1623;
23313987;209;123;11026826;0;1;1;0;0;1228;1995;162303,6;573902,29;;;1219;1623;1623;1623;
23313996;209;132;11026826;0;1;1;0;0;1228;1987;161825,87;573613,45;;;1216;1623;1623;1623;
23314032;210;101;11026826;0;1;1;0;0;1228;1996;162814,91;574615,52;;;1216;1623;1622;1623;
23314040;210;109;11026826;0;1;1;0;0;1228;1895;162623,91;574446,23;;;1219;1623;1623;1623;
23314046;211;45;11026826;0;1;1;0;0;1228;1999;161614,4;574296,01;;;1216;1623;1623;1623;
23314052;211;51;11026826;0;2;2;1;0;1228;1970;161567,23;574358,92;1975;1978;1216;1622;1622;1623;
23314061;211;60;11026826;0;3;2;1;0;1228;1972;161551,2;574537,58;2006;;1216;1622;1622;1623;
23314007;211;35;11026826;0;2;2;1;0;1228;1900;161086,23;574150,83;1998;1998;1216;1623;1622;1623;
23314011;211;39;11026826;0;1;1;1;0;1228;1902;161170,05;574133,44;;;1220;1622;1622;1623;
23314022;210;91;11026826;0;1;1;0;0;1228;1850;162826,58;574701,34;1950;;1216;1622;1622;1623;
23314024;210;93;11026826;0;1;1;0;0;1228;1955;162777,31;574647,85;;;1216;1623;1622;1623;
23314074;211;70;11026826;0;1;1;0;0;1228;1900;161074,17;574496,85;;;1216;1623;1622;1623;
23314683;203;182;11026826;0;1;1;0;0;1228;1990;162155,38;577517,14;;;1220;1623;1622;1623;
23298220;207;55;11026826;0;1;1;0;0;1228;1850;164843,47;572901,62;1971;;1219;1622;1622;1623;
23297974;208;196;11026826;0;1;1;0;0;1228;1985;163693,37;570520,89;;;1219;1623;1623;1623;
23297989;208;208;11026826;0;1;1;0;0;1228;1967;163188,14;570994,52;;;1219;1623;1623;1623;
23298050;208;248;11026826;0;1;1;0;0;1228;1975;164788,34;570899,8;;;1217;1623;1623;1623;
23298047;207;49;11026826;0;1;1;0;0;1228;1880;164882,81;571968,36;;;1219;1623;1622;1623;
23298049;208;247;11026826;0;1;1;0;0;1228;1948;164772,83;570881,8;;;1216;1622;1622;1623;
23278988;194;7;11026826;0;1;1;0;0;1228;1900;167232,3;573081,24;;;1216;1622;1622;1623;
23278989;194;8;11026826;0;2;2;1;0;1228;1900;167198,44;573075,16;1970;1970;1216;1622;1622;1623;
23278991;188;414;11026826;0;2;1;1;0;1228;1989;168445,37;573378,76;;;1216;1622;1622;1623;
23278978;195;15;11026826;0;1;1;0;0;1228;1939;167979,87;574121,66;;;1216;1623;1623;1623;
23280554;197;94;11026826;0;2;2;0;1;1230;1996;166321,52;576514,86;;;1216;1622;1622;1623;
23259632;192;65;11026826;0;1;1;0;0;1228;1910;169195,91;570154,98;1947;;1219;1623;1623;1623;
23261190;184;256;11026826;0;3;2;1;0;1228;1967;170191,19;576222,93;2006;2006;1216;1622;1622;1622;
23261203;184;269;11026826;0;2;1;1;0;1228;1972;170128,78;576298,73;1992;;1222;1622;1622;1623;
23261206;184;272;11026826;0;2;2;1;0;1228;1972;170144,95;576222,84;1997;;1222;1622;1622;1622;
23262050;184;942;11026826;0;1;1;0;0;1228;1980;170926,95;576188,31;;;1216;1623;1623;1623;
23262055;184;947;11026826;0;3;3;1;0;1228;1990;170827,35;576269;;;1223;1622;1622;1623;
23262056;184;948;11026826;0;3;3;1;0;1228;1990;170859,85;576264,96;;;1223;1622;1622;1623;
23261218;184;284;11026826;0;3;2;1;0;1228;1975;170107,93;576319,6;1996;;1216;1622;1622;1622;
23298641;207;180;11026826;0;1;1;0;0;1228;1946;164297,17;572368,38;;;1216;1622;1622;1623;
23298644;207;183;11026826;0;1;1;0;0;1228;1987;164271,05;572381,02;;;1216;1623;1622;1623;
23298620;208;437;11026826;0;1;1;1;0;1228;1990;164100,96;572172,89;;;1223;1622;1622;1623;
23298625;207;167;11026826;0;1;1;0;0;1228;1964;164449,58;572518,76;;;1216;1623;1622;1623;
23313330;208;470;11026826;0;1;1;0;0;1228;1996;162986,12;571260,12;;;1219;1623;1623;1623;
23314615;203;126;11026826;0;1;1;0;0;1228;1958;162589,47;577356,15;;;1216;1623;1623;1623;
23314624;203;135;11026826;0;1;1;0;0;1228;1907;162732,32;577453,06;;;1219;1623;1623;1623;
23298168;208;298;11026826;0;1;1;0;0;1228;1990;164699,97;570429,62;;;1216;1622;1622;1623;
23298179;208;309;11026826;1;1;1;0;0;1228;1965;164437,96;570261,39;1997;;1216;1622;1622;1623;
23298180;208;310;11026826;1;2;2;1;0;1228;1976;164422,65;570265,65;2007;;1216;1622;1622;1623;
23298195;208;324;11026826;0;1;1;0;0;1228;1965;164227,3;569983,38;;;1219;1623;1623;1623;
23298196;208;325;11026826;0;1;1;0;0;1228;1988;164264,78;569993,95;;;1219;1623;1623;1623;
23314646;203;157;11026826;0;1;1;0;0;1228;1960;162705,76;577653,51;2006;;1216;1623;1623;1623;
23314648;203;159;11026826;0;1;1;0;0;1228;1977;162629,3;577658,18;;;1216;1623;1623;1623;
23298184;208;314;11026826;0;1;1;0;0;1228;1975;164321,84;570065,15;;;1219;1623;1623;1623;
23298186;208;316;11026826;1;1;1;0;0;1228;1925;164319,13;570080,88;;;1220;1622;1622;1623;
23298141;208;271;11026826;0;1;1;0;0;1228;1800;164859,35;569909,71;;;1219;1622;1623;1623;
31261769;184;1282;11026826;0;1;1;0;0;1228;2005;170240;576536;;;1219;1623;1623;1623;
31219064;189;340;11026826;0;1;1;0;0;4020;1996;171237;574563;;;1216;1623;1623;1623;
31219078;189;342;11026826;0;1;1;0;0;1228;1992;171278;574554;;;1216;1623;1623;1623;
31200296;192;174;11026826;0;1;1;0;0;1228;2003;168656;570685;;;1216;1623;1622;1623;
31211690;188;531;11026826;0;1;1;0;0;1228;1860;169908;575162;;;1219;1623;1623;1623;
31198979;184;1263;11026826;0;1;1;0;0;1228;2002;171174;575323;;;1216;1623;1623;1623;
30796962;184;1261;11026826;1;4;2;0;3;1228;1915;170692,21;576235,72;1994;1994;1216;1622;1622;1622;
31272056;188;545;11026826;1;1;1;0;0;1228;2005;169133,7;573594,76;;;1219;1623;1622;1623;1623
31655551;193;664;11026826;1;1;1;0;0;1228;2008;167939,33;571410,53;;;1216;1622;1622;1622;
31317756;184;1295;11026826;0;1;1;0;0;1228;2004;169904;576276;;;1219;1623;1623;1623;
31501997;184;1330;11026826;0;1;1;0;0;1228;1985;171231;576062;;;1219;1623;1623;1623;
31502003;184;1333;11026826;0;1;1;0;0;1228;1979;171213;576055;;;1219;1623;1623;1623;
31544295;186;343;11026826;0;1;1;0;0;1228;2000;169958,16;577079,09;;;1219;1622;1622;1623;
31502040;184;1339;11026826;0;1;1;0;0;1228;1970;171238;576315;;;1219;1623;1623;1623;
31576692;208;562;11026826;1;3;2;1;1;1228;2006;163881,86;572034,49;;;1216;1622;1622;1623;
31317617;184;1293;11026826;0;1;1;0;0;1228;1993;169926;576306;1999;;1216;1623;1623;1623;
31229231;188;532;11026826;0;3;2;1;0;1228;2006;170023;574083;;;1216;1622;1622;1623;
23279748;196;75;11026826;0;2;1;0;0;1228;1960;166381,63;575516,17;;;1219;1623;1623;1623;
23260426;188;112;11026826;0;2;1;1;0;1228;1973;169025,49;573712,03;;;1216;1623;1622;1623;
23261279;184;345;11026826;0;3;2;1;0;1228;1967;170346,27;576481,75;2006;2006;1216;1622;1622;1622;
31656196;186;349;11026826;1;2;1;1;0;1228;2007;168737,27;578299;;;1216;1622;1622;1623;
23261107;184;179;11026826;0;2;2;1;0;1228;1860;170481,64;576005,76;1947;1975;1216;1622;1622;1623;
23298571;207;135;11026826;0;1;1;1;0;1228;1903;165229,23;572491,98;1970;1985;1216;1622;1622;1623;
23279511;187;207;11026826;0;2;2;1;0;1228;1983;168089,79;576003,87;2006;;1216;1622;1622;1623;
23314167;211;108;11026826;1;3;2;1;0;1228;2013;161710,6;575581,82;1948;;1216;1623;1622;1623;
23261105;184;177;11026826;0;1;1;1;0;1228;2000;170502,6;575959,72;;;1216;1623;1623;1622;
23298240;208;342;11026826;0;4;2;1;0;1228;1972;163046,07;572089,92;;;1216;1622;1622;1623;
23261385;184;395;11026826;0;1;1;0;0;1228;1993;169967,62;576292,83;;;1219;1623;1623;1623;
31544283;206;429;11026826;1;2;2;1;0;1228;2006;166265,84;574347,96;;;1216;1622;1622;1623;
23279546;187;224;11026826;0;2;2;1;0;1228;1991;168666,67;576131,87;;;1216;1622;1622;1623;
23262502;184;1247;11026826;0;4;2;1;0;1228;1964;170236,74;576608,73;1987;1989;1216;1622;1622;1623;
23261389;184;398;11026826;0;2;2;1;0;1228;1900;171270,95;576035,45;1968;;1216;1622;1622;1623;
23298817;205;98;11026826;0;2;1;1;0;1228;1980;163410,61;576092,39;1990;;1216;1622;1622;1623;
31251568;188;538;11026826;0;1;1;0;0;1228;1968;170061;576082;;;1217;1622;1622;1622;
23313300;209;2;11026826;0;1;1;0;0;1228;1990;161655,03;571915,95;;;1216;1623;1623;1623;
23314207;211;148;11026826;0;1;1;0;0;1228;1920;161963,16;575295,37;1996;;1219;1623;1622;1623;1623
23280691;187;536;11026826;0;1;1;0;0;1228;1987;168373,34;576594,82;;;1216;1623;1623;1623;
23278396;193;203;11026826;0;1;1;1;0;1228;1990;166809,09;569079,46;;;1216;1622;1622;1623;
31200288;193;646;11026826;1;3;2;1;0;1228;2000;167930,36;571098,93;;;1216;1622;1622;1623;
23298503;210;53;11026826;0;2;1;0;0;1228;1850;163068,7;574069,59;;;1216;1622;1622;1623;
23278897;193;467;11026826;1;2;1;0;0;1228;1875;166663,52;570429,27;1940;;1216;1622;1622;1623;
23280677;187;522;11026826;0;3;1;1;0;1228;1970;168507,56;576528,56;2004;2004;1216;1622;1622;1622;
23280728;187;573;11026826;0;1;1;0;0;1228;1987;168352,38;576653,43;;;1216;1622;1622;1622;
23260300;189;87;11026826;0;1;1;0;0;1228;1961;171021,02;574028,93;1979;;1216;1622;1622;1623;
23261346;188;381;11026826;0;3;1;1;0;1228;1976;169669,44;575967,01;;;1216;1622;1622;1623;
23314667;203;176;11026826;0;1;1;1;0;1228;1935;162401,04;577797,01;;;1216;1622;1622;1623;
23299251;205;273;11026826;0;2;1;1;0;1228;1970;162997,16;575280,57;;2007;1216;1623;1622;1623;
23278081;193;6;11026826;0;2;2;0;0;1228;1997;166971,56;569590,9;;;1216;1623;1622;1623;
23297960;207;33;11026826;0;1;1;1;0;1228;1863;164670,81;571936,35;1993;;1216;1622;1622;1623;
31307677;208;554;11026826;0;3;2;1;0;1228;2001;163991;570601;;;1216;1622;1622;1623;
31307684;184;1292;11026826;0;1;1;0;0;1228;1974;170276;576358;;;1222;1623;1623;1623;
31461176;203;191;11026826;1;3;2;1;0;1228;2007;162699,53;577630,44;;;1216;1622;1622;1623;
23280567;186;265;11026826;0;3;2;1;0;1228;1988;168782,53;578415,96;;;1216;1622;1622;1623;
23299151;206;310;11026826;0;1;1;1;0;1228;1990;165090,12;574413,33;;;1216;1622;1622;1623;
23260549;188;216;11026826;0;3;2;1;0;1228;1971;169671,49;574714,94;2006;2006;1216;1622;1622;1623;
23261495;184;502;11026826;0;1;1;0;0;1228;1967;171228,3;576059,61;;;1219;1623;1623;1623;
23260028;190;72;11026826;0;3;2;1;0;1228;1980;169772,6;572377,12;1992;;1216;1622;1622;1623;
23260397;188;83;11026826;0;3;2;1;0;1228;1890;169494;573604,13;2006;;1218;1622;1622;1623;
23298788;206;198;11026826;0;2;2;1;0;1228;1982;165602,71;575028,3;;1993;1216;1622;1622;1623;
23298962;206;240;11026826;0;1;1;0;0;1228;1970;164311,09;574434,46;;;1216;1623;1623;1623;
23298712;205;33;11026826;0;1;1;1;0;1228;1967;163550,53;576197,63;;;1216;1623;1622;1623;
23260856;189;259;11026826;0;3;1;1;0;1228;1700;171080,71;575597,22;1975;1946;1218;1622;1622;1622;
23314512;203;101;11026826;0;3;2;1;0;1228;1894;162555,59;576910,74;1996;;1216;1623;1622;1623;
23313893;209;68;11026826;0;1;1;0;0;1228;2001;161672,53;573206,9;;;1216;1622;1622;1623;
23261795;184;789;11026826;0;3;2;1;0;1228;1978;169617,44;576277,13;2002;2002;1216;1622;1622;1623;
23262060;184;952;11026826;0;1;1;0;1;1228;1970;170802,94;576234,08;;2003;1216;1622;1622;1622;
23279146;188;460;11026826;0;3;2;1;0;1228;1970;167400,15;573049,58;2004;;1216;1622;1622;1623;
23260385;188;71;11026826;0;2;2;1;0;1228;1965;169977,79;573755,05;;;1216;1623;1622;1623;
23297835;208;108;11026826;0;1;1;0;0;1228;1999;163769,88;570507,55;;;1219;1623;1623;1623;
23261748;184;752;11026826;0;3;2;1;0;1228;1960;169860,28;576292,32;1985;;1216;1622;1622;1622;
23298175;208;305;11026826;0;1;1;0;0;1228;1937;164521,88;570434,51;;;1223;1623;1622;1623;
23261487;184;494;11026826;0;3;2;0;1;1228;1931;171176,6;576025,46;2002;;1220;1622;1622;1622;
23261811;184;805;11026826;0;1;1;0;0;1228;1960;169582,41;576413,17;;;1219;1623;1622;1623;1623
31229208;193;658;11026826;1;2;1;1;0;1228;2006;166598,98;570364,65;;;1216;1622;1622;1623;1623
23299098;210;80;11026826;0;1;1;0;0;1228;1975;163404,62;574287,93;;;1216;1623;1622;1623;
23279407;193;568;11026826;0;2;2;1;0;1228;1890;167744,81;572069,79;1940;;1219;1623;1622;1623;
23279466;193;627;11026826;0;1;1;1;0;1228;1952;167110,21;572522,66;;;1216;1622;1622;1623;
23279679;187;297;11026826;0;1;1;0;0;1228;1985;168640,68;576207,08;;;1216;1623;1623;1623;
23261298;188;341;11026826;0;3;2;1;0;1228;1979;170103,59;576194,92;;;1216;1622;1622;1622;
23279260;188;480;11026826;0;2;1;1;0;1228;1900;168344,06;572959,78;;;1219;1622;1622;1623;
23279408;193;569;11026826;0;1;1;0;0;1228;1965;167772,49;572063,49;;;1216;1623;1622;1623;
23279308;194;95;11026826;0;1;1;1;0;1228;1970;166473,24;573946,47;1998;;1216;1622;1622;1623;
23298577;207;141;11026826;0;1;1;1;0;1228;1940;165068,06;572526,1;;;1216;1623;1622;1623;
23260061;190;91;11026826;0;1;1;0;0;1228;1968;170103,09;572992,5;;;1216;1623;1623;1623;
23260364;188;50;11026826;1;1;1;0;0;1228;1710;169408;573953,99;1965;;1219;1623;1623;1623;1623
31208739;187;602;11026826;0;1;1;0;0;1228;1977;169028;576421;2001;;1219;1623;1623;1623;
23298595;207;159;11026826;0;1;1;1;0;1228;1990;164505,28;572372,5;1993;;1216;1622;1622;1623;
23261950;184;842;11026826;0;2;1;0;1;1230;1920;170720,39;576140,93;1990;1990;1216;1622;1622;1622;
23278865;193;435;11026826;0;3;2;1;0;1228;1983;166801,9;569807,86;;;1216;1622;1622;1623;
