32435699;32435698;1;;1;;;1;5000;31,9;31,9;1969;;;1714;;;1623
31462223;31462222;1;;1;;;0;5027;39,0;39,0;;;;1714;;;
29212358;23314276;2;2;1;;;0;5027;70,0;70,0;;;;1714;;;1623
29188327;23261712;1;;2;;11590608;1;5000;114,7;263,3;;;;1714;;;1623
29185037;23260323;2;2;1;;11606741;0;5006;320,9;320,9;;;;1714;;;1623
29187520;23261394;1;1;2;;11587933;1;5000;113,7;164,7;1992;;;1714;;;1623
31307694;23262390;2;;1;;;0;5014;96,5;96,5;;;;1714;;;
29202298;23298865;1;;1;;;0;5027;170,0;170,0;;;;1714;;;
32432154;32432153;1;;1;;;0;5027;20,0;20,0;;;;1714;;;
32432158;32432157;1;;1;;;0;5027;50,0;50,0;;;;1714;;;
32432156;32432155;1;;1;;;0;5027;130,0;130,0;;;;1714;;;
32444581;23261075;2;2;2;2;;1;5020;67,3;67,3;;;;1715;;;
29196490;23279914;1;;2;;11582931;0;5002;354,1;513,3;2004;2004;;1714;;;
31467145;31467144;1;;1;;;0;5027;24,0;24,0;;;;1714;;;
29201946;23298681;1;;2;;11638465;0;5000;41,4;99,8;;;;1714;;;1623
31578915;31576692;3;3;1;;19130746;1;5036;0,0;2,4;;;;;;;1623
29188484;23261797;1;;2;;11593755;0;5000;105,0;182,0;;;;1714;;;1623
30226998;30226994;3;;1;;19125831;1;5036;0,0;19,5;;;1228226;;;;1623
31468833;31468832;1;;1;;;0;5035;12,0;12,0;;;;1714;;;
29201099;23298202;1;;2;;11613268;0;5000;83,0;165,5;;;;1714;;;1623
29202523;23298991;1;;1;;11638759;0;5000;45,3;88,2;;;;1714;;;1623
29195899;23279666;1;;1;;11616232;0;5000;87,2;92,0;2001;;;1714;;;1623
29196716;23280011;1;;2;;11583881;0;5000;99,5;307,1;;1985;;1714;;;1623
33164779;33164778;1;;;;;0;5026;89,0;89,0;;;;;;;
32965642;32965641;1;;2;;19137554;1;5000;199,2;440,3;;;;1714;;;1623
32560736;32560735;1;;1;;19136264;0;5000;13,0;13,0;;;;1714;;;1623
32591848;32591847;1;;1;;19136361;1;5000;112,8;137,9;;;;1714;;;
32645743;32645742;1;;1;;;1;5027;22,2;22,2;;;;1714;;;
32711835;32711834;1;;1;;;0;5027;29,7;29,7;;;;1714;;;
32688721;32688720;1;;1;;;1;5036;31,4;31,4;;;;1714;;;
32714696;32714695;1;;1;;;0;5014;90,0;90,0;;;;1714;;;
32314699;32007332;6;;1;;;1;5032;3,7;3,7;;;;1714;;;1623
32528571;32528570;1;;1;;;1;5027;36,4;36,4;;;;1714;;;
32893685;32893684;1;;1;;;0;5032;37,0;37,0;;;;1713;;;
32711790;32711789;1;;1;;;1;5014;44,4;44,4;;;;1714;;;
32711788;32711787;1;;1;;19136469;1;5000;205,9;283,4;;;;1714;;;
32872696;32872695;1;;1;1;;1;5027;27,4;27,4;;;;1714;;;
33195645;33195644;1;;1;;;1;5027;34,0;34,0;;;;1714;;;
32750698;23262031;5;5;1;;11589499;1;5009;128,7;275,8;2000;;;1714;3,6;;1623
32750697;23262031;4;4;3;1;11589499;1;5001;176,5;205,3;;1965;;1715;;;1623
32750699;23262031;6;;1;;;1;5032;36,1;36,1;;;;1713;;;1623
32750700;23262031;7;;1;1;;1;5036;115,7;115,7;;;;1715;;;1623
32728700;32728699;1;;2;;19137023;0;5000;65,1;145,0;;;;1714;;;1623
32728725;32728724;1;;;;;0;5014;35,0;35,0;;;;;;;
32726889;32726888;1;;1;;;1;5035;17,5;17,5;;;;1714;;;
32726891;32726890;1;;1;;19137414;1;5035;179,2;179,2;;;;1714;;;
32589764;32582566;5;5;1;;;1;5036;45,4;45,4;;;;;;;
32589763;32582566;4;4;2;;;1;5032;13,1;13,1;;;;;;;
32589765;32582566;6;6;1;;;1;5036;41,7;41,7;;;;;;;
32589761;32582566;2;2;1;;;1;5025;685,7;685,7;;;;1714;;;
32048265;32048264;1;;;;;0;5039;0,0;56,0;;;;;;;
32767995;32767994;1;;1;;19137147;1;5000;83,8;87,9;;;;1714;;;1623
32946651;23261348;3;;;;;0;5000;25,0;25,0;;;;;;;1623
33127696;23279512;6;6;2;1;11583261;1;5001;45,7;201,5;;;;1715;;;1623
33127697;23279512;7;7;2;;11583261;1;5036;107,2;107,2;;;;;;;1623
33127698;23279512;8;8;2;;11583261;1;5036;33,6;33,6;;;;;;;1623
33127699;23279512;9;9;2;;11583261;1;5036;17,7;17,7;;;;;;;1623
33127701;23279512;11;11;3;;11583261;1;5036;18,6;18,6;;;;;;;1623
33127700;23279512;10;10;3;;11583261;1;5036;10,7;10,7;;;;;;;1623
33145652;31597948;4;4;2;;11586961;1;5024;54,7;54,7;;;;;;;
33145654;31597948;6;6;2;;11586961;1;5036;61,6;61,6;;;;;;;
32689637;32689636;1;;1;;;1;5000;0,0;225,4;;;;1714;;;1623
32750705;32750704;1;;2;;19137082;1;5000;120,3;186,8;;;;1714;;;1623
33145653;31597948;5;5;2;;11586961;1;5033;21,9;21,9;;;;;;;
33145651;31597948;3;3;2;;11586961;1;5024;29,2;29,2;;;;;;;
33145650;31597948;2;2;2;;11586961;1;5024;68,9;68,9;;;;;;;
32639645;32639644;1;;2;;;1;5026;2001,8;2001,8;;;;1714;;;1623
32531645;32516898;3;3;1;;;1;5033;8,8;8,8;;;;1713;;;1623
32531644;32516898;2;2;2;;;1;5000;96,4;109,0;;;;1714;;;1623
31208221;23262033;15;14;2;1;11591256;1;5008;15,1;15,1;;;1228226;1715;;;1623
32692712;32692711;1;;1;;19136922;1;5000;102,3;120,8;;;;1714;;;1623
32878652;32878651;1;;1;;19137252;1;5000;111,3;158,7;;;;1714;;;1623
33648725;33648724;1;;1;;19138089;1;5000;131,3;178,4;;;;1714;;;
33203706;33203705;1;;1;;;1;5000;118,6;177,1;;;;1714;;;1623
28520290;23262024;25;24;2;;11591205;1;5009;149,7;149,7;;;1228226;1714;3,0;;1623
32909645;23262110;33;14;1;2;11592783;1;5001;69,1;88,4;;;;1715;;;1623
33917728;33917727;1;;1;;19138330;1;5000;164,5;198,6;;;;1714;2,7;;1623
32869933;32869932;1;;1;;19137236;1;5000;209,1;241,2;;;;1714;;;1623
32883407;32883406;1;;1;;19137937;1;5000;43,2;69,2;1998;1998;;1714;;;1623
33120644;33120643;1;;1;;19137716;1;5000;163,7;215,8;;;;1714;3,0;;1623
32883409;32883408;1;;1;;;1;5027;4,8;4,8;;;;1714;;;
33021781;33021780;1;;1;;;1;5027;36,4;36,4;;;;1714;;;
33116012;33116011;1;;1;;19137708;1;5000;233,9;389,9;;;;1714;;;1623
33118877;33118876;1;;1;;19137759;1;5000;81,1;261,2;;;;1714;;;1623
33118875;33118874;1;;2;;19137732;1;5000;81,1;261,2;;;;1714;;;
33107983;33107982;1;;1;;19137660;1;5000;84,3;90,0;;;;1714;;;1623
32237534;23262033;17;16;2;1;11591256;1;5008;5,1;5,1;;;1228226;1715;;;1623
32237535;23262033;18;;1;;11591256;1;5036;72,3;72,3;;;1228226;;;;1623
32237536;23262033;19;;1;;11591256;1;5037;14,0;14,0;;;1228226;;;;1623
32582567;32582566;1;1;1;;19136337;1;5008;0,0;91,2;;;;1714;;;
32609614;23261394;2;2;3;1;11587933;1;5000;132,5;210,6;;;;1715;;;1623
32609616;23261394;4;4;4;;11587933;1;5033;119,1;119,1;;;;;;;1623
32609615;23261394;3;3;1;;11587933;1;5036;27,2;27,2;;;;;;;1623
32622625;32622624;1;;1;;;1;5014;43,8;43,8;;;;1714;;;
32626686;23262024;36;;6;;11591213;1;5033;123,0;123,0;;;;1716;;;1623
32619719;23262034;33;;1;;11591248;1;5058;11,4;11,4;2009;;1228226;1713;;;1623
32619717;23262034;31;;1;;11591230;1;5032;11,5;11,5;2009;;1228226;1713;;;1623
32619718;23262034;32;;6;;11591230;1;5033;159,3;159,3;;;1228226;1716;;;1623
32619720;23262034;34;;1;;11591248;1;5032;11,3;11,3;2009;;1228226;1713;;;1623
32619721;23262034;35;;1;;11591248;1;5032;11,9;11,9;2009;;1228226;1713;;;1623
32619722;23262034;36;;6;;;1;5033;91,3;91,3;;;1228226;1716;;;1623
32619716;23262034;30;;1;;11591230;1;5036;96,4;96,4;;;1228226;1714;;;1623
32918658;32918657;1;;1;;19137490;1;5000;117,6;138,2;;;;1714;;;1623
32599569;32599568;1;;2;;;0;5038;0,0;103,8;;;;1714;;;1623
32597656;32597655;1;;1;;;1;5014;47,5;47,5;;;;1714;;;
32562585;32562584;1;;1;;;1;5027;65,6;65,6;;;;1714;;;
32626682;23262024;32;;5;3;11591213;1;5036;4,4;4,4;;;;1715;;;1623
32626683;23262024;33;;5;3;11591213;1;5036;4,1;4,1;;;;1715;;;1623
32626684;23262024;34;;5;3;11591191;1;5036;4,3;4,3;;;;1715;;;1623
32626685;23262024;35;;5;3;11591191;1;5036;4,4;4,4;;;;1715;;;1623
32626687;23262024;37;;6;;11591191;1;5033;158,9;158,9;;;;1716;;;1623
32616820;23260023;3;3;1;;11607276;1;5033;23,8;23,8;;;;;;;1623
28521089;23262034;28;;1;;11591230;1;5014;17,9;17,9;;;1228226;1713;;;1623
32880740;32880739;1;;1;;19137350;1;5000;163,7;215,4;;;;1714;;;1623
31942614;31774788;64;64;2;;;1;5014;12,5;12,5;;;5609020;1714;;;1622
31942599;31774788;49;49;1;;19133028;1;5014;12,2;12,2;;;5609020;;;;1622
31942640;31774788;90;;3;;;1;5036;0,0;16,9;;;5609020;;;;1622
32727757;32727756;1;;1;;;0;5027;120,0;120,0;;;;1714;;;
31933394;23261998;306;;1;;11593119;1;5014;15,5;15,5;;;1228226;;;;1623
31933387;23261998;220;60;6;;11593127;1;5001;32,2;32,2;;;1228226;;;;1623
31933360;23261998;122;40;1;;11593119;1;5001;40,4;44,6;;;1228226;;;;1623
33128214;33128213;1;;2;;19137864;1;5000;136,5;304,1;;;;;;;1623
32690815;32690814;1;;1;;;0;5027;130,0;130,0;;;;1714;;;
32878754;32878753;1;;1;;;0;5027;10,0;10,0;;;;1714;;;
32878752;32878751;1;;1;;;0;5027;37,0;37,0;;;;1714;;;
32878756;32878755;1;;1;;;1;5027;31,0;31,0;;;;1714;;;
32878750;32878749;1;;1;;;0;5027;24,0;24,0;;;;1714;;;
33877664;33877663;1;;1;;19138216;1;5000;146,7;260,7;;;;1714;;;1623
33137897;33022104;3;3;2;;19137643;1;5000;45,6;51,9;;;;1717;;;1623
29195856;23279652;1;1;1;;;1;5027;51,2;51,2;;;;1714;;;
33650647;31774783;8;8;2;1;19138151;1;5001;38,9;56,7;2017;2017;;1715;;;
33650661;31774783;22;22;4;3;19138151;1;5001;38,9;56,6;2017;2017;;1715;;;
33650662;31774783;23;23;4;3;19138151;1;5001;48,8;76,3;2017;2017;;1715;;;
33650663;31774783;24;24;4;3;19138151;1;5001;63,5;83,9;2017;2017;;1715;;;
33650664;31774783;25;25;4;3;19138151;1;5001;41,0;49,0;2017;2017;;1715;;;
33650665;31774783;26;26;5;4;19138151;1;5001;99,0;126,5;2017;2017;;1715;;;
33650666;31774783;27;27;5;4;19138151;1;5001;60,0;70,2;2017;2017;;1715;;;
33650667;31774783;28;28;5;4;19138151;1;5001;38,8;56,5;2017;2017;;1715;;;
33650668;31774783;29;29;5;4;19138151;1;5001;50,4;75,4;2017;2017;;1715;;;
33650669;31774783;30;30;5;4;19138151;1;5001;110,1;145,1;2017;2017;;1715;;;
33650643;31774783;4;1;1;;19138151;1;5001;41,0;59,6;2017;2017;;1714;;;
33650642;31774783;3;3;1;;19138151;1;5001;63,8;90,9;2017;2017;;1714;;;
33650641;31774783;2;2;1;;19138151;1;5001;63,8;91,4;2017;2017;;1714;;;
33650652;31774783;13;13;3;2;19138151;1;5001;53,6;67,0;2017;2017;;1715;;;
32516899;32516898;1;1;2;;;1;5036;23,3;23,3;;;;1714;;;1623
29195414;23279499;1;;1;;11616330;0;5000;126,9;185,6;1995;1980;;1714;;;1623
32637977;23262030;32;;1;;11589561;1;5033;18,9;18,9;;;;1714;;;1623
32637979;23262030;34;;2;;11589561;1;5058;9,4;9,4;;;;1714;;;1623
32637981;23262030;36;;2;;11589561;1;5058;6,8;6,8;;;;1714;;;1623
32637984;23262034;37;;1;;;1;5014;17,3;17,3;;;;1713;;;1623
32637985;23262034;38;;1;;;1;5014;17,9;17,9;;;;1713;;;1623
32637975;23262030;30;;1;;11589561;1;5036;14,6;14,6;;;;1713;;;1623
32637982;23262030;37;;2;;11589561;1;5036;5,6;5,6;;;;1714;;;1623
32637976;23262030;31;;1;;11589561;1;5036;3,7;3,7;;;;1713;;;1623
32637980;23262030;35;;2;;11589561;1;5036;5,7;5,7;;;;1714;;;1623
32637978;23262030;33;;1;;11589561;1;5032;9,9;9,9;;;;1713;;;1623
32637983;23262030;38;;6;;11589561;1;5033;223,6;223,6;;;;1716;;;1623
32686710;32686709;1;;1;;19136884;1;5000;141,1;265,2;;;;1714;;;1623
32646624;32646623;1;;1;;19136817;1;5000;112,1;216,0;;;;1714;;;1623
32705758;32705757;1;;2;;;1;5019;2307,1;2307,1;;;;1714;;;
32617675;32617674;1;;1;;;1;5027;31,4;31,4;;;;1714;;;
32631725;32631724;1;;1;;19136493;1;5000;139,1;161,5;;;;1714;;;1623
31283351;23260023;2;2;2;;11607276;1;5046;122,0;236,0;2010;;;1714;;;1623
32667639;32667638;1;;2;;19136825;1;5000;34,6;124,6;;;;1716;;;1623
32767803;32767802;1;;1;;;1;5032;21,0;21,0;;;;1714;;;
29188983;23262031;3;3;4;2;11589499;1;5001;15,0;22,9;2000;;1228226;1715;;;1623
33163668;31597948;7;7;2;;11586961;1;5036;73,1;73,1;;;;;;;
32730763;32730762;1;;1;;;0;5027;46,0;46,0;;;;1714;;;
32415685;32415684;1;;1;;19138046;0;5000;19,0;72,3;;;;1714;;;1623
33136661;33136660;1;;1;;;1;5027;33,2;33,2;;;;1714;;;
33133729;33133728;1;;1;;11591027;1;5000;38,3;47,8;1998;1998;;1714;;;1623
33158770;33158769;1;;1;;19137988;1;5000;35,8;35,8;;;;1714;;;1623
32692748;32692747;1;;2;;19136949;0;5000;85,2;200,8;;;;1714;;;1623
33970741;33970740;1;;1;;19138453;1;5000;179,3;307,1;;;;;;;
33162644;33162643;1;;2;;11638511;0;5000;53,0;53,0;;;;1714;;;
33879656;33879655;1;1;1;;;1;5026;797,9;797,9;;;;;;;
33879657;33879655;2;2;2;;;1;5028;210,0;210,0;;;;;;;
33635656;31739695;2;2;1;;11588603;1;5010;294,0;294,0;;;;1714;6,0;;1623
33811679;31739695;4;4;1;;11588603;1;5006;89,2;89,2;;;;1714;;;1623
33811678;31739695;3;3;1;;11588603;1;5011;63,8;63,8;;;;1714;5,0;;1623
33650648;31774783;9;9;2;1;19138151;1;5001;48,8;76,1;2017;2017;;1715;;;
32920764;31774785;7;7;2;1;19137481;1;5001;64,2;78,2;;;7059981;1715;;;1622
32920794;31774785;37;37;5;4;19137481;1;5001;33,9;41,5;;;7059981;1715;;;1622
32920792;31774785;35;35;5;4;19137481;1;5001;53,0;67,1;;;7059981;1715;;;1622
32920791;31774785;34;34;5;4;19137481;1;5001;64,7;78,2;;;7059981;1715;;;1622
32920790;31774785;33;33;5;4;19137481;1;5001;41,7;49,9;;;7059981;1715;;;1622
32920789;31774785;32;32;4;3;19137481;1;5001;41,8;50,3;;;7059981;1715;;;1622
32920787;31774785;30;30;4;3;19137481;1;5001;53,9;69,5;;;7059981;1715;;;1622
32920786;31774785;29;29;4;3;19137481;1;5001;34,0;41,9;;;7059981;1715;;;1622
32920785;31774785;28;28;4;3;19137481;1;5001;33,8;41,8;;;7059981;1715;;;1622
32920783;31774785;26;26;4;3;19137481;1;5001;53,5;68,1;;;7059981;1715;;;1622
32920761;31774785;4;4;1;;19137481;1;5001;47,5;69,0;;;7059981;1714;;;1622
32920759;31774785;2;2;1;;19137481;1;5001;46,7;67,9;;;7059981;1714;;;1622
32920760;31774785;3;3;1;;19137481;1;5001;37,2;63,4;;;7059981;1714;;;1622
32920762;31774785;5;5;1;;19137481;1;5001;58,4;79,0;;;7059981;1714;;;1622
32920763;31774785;6;6;2;1;19137481;1;5001;41,7;50,1;;;7059981;1715;;;1622
32920766;31774785;9;9;2;1;19137481;1;5001;34,1;41,1;;;7059981;1715;;;1622
32920767;31774785;10;10;2;1;19137481;1;5001;34,0;41,4;;;7059981;1715;;;1622
32920769;31774785;12;12;2;1;19137481;1;5001;53,7;68,5;;;7059981;1715;;;1622
32920770;31774785;13;13;2;1;19137481;1;5001;64,0;77,8;;;7059981;1715;;;1622
32920771;31774785;14;14;2;1;19137481;1;5001;41,6;49,9;;;7059981;1715;;;1622
32920772;31774785;15;15;3;2;19137481;1;5001;41,6;49,9;;;7059981;1715;;;1622
32920773;31774785;16;16;3;2;19137481;1;5001;64,3;79,5;;;7059981;1715;;;1622
32920774;31774785;17;17;3;2;19137481;1;5001;53,1;67,4;;;7059981;1715;;;1622
32920777;31774785;20;20;3;2;19137481;1;5001;33,9;41,2;;;7059981;1715;;;1622
32920778;31774785;21;21;3;2;19137481;1;5001;53,6;67,9;;;7059981;1715;;;1622
32920779;31774785;22;22;3;2;19137481;1;5001;63,9;77,8;;;7059981;1715;;;1622
32920780;31774785;23;23;3;2;19137481;1;5001;41,6;50,1;;;7059981;1715;;;1622
32920781;31774785;24;24;4;3;19137481;1;5001;41,6;50,0;;;7059981;1715;;;1622
32920797;31774785;40;40;5;4;19137481;1;5001;63,9;77,7;;;7059981;1715;;;1622
32920799;31774785;42;42;1;;19137481;1;5036;454,1;454,1;;;7059981;1717;;;1622
32920798;31774785;41;41;5;4;19137481;1;5001;41,6;51,4;;;7059981;1715;;;1622
32920793;31774785;36;36;5;4;19137481;1;5001;33,9;41,5;;;7059981;1715;;;1622
32920795;31774785;38;38;5;4;19137481;1;5001;33,9;41,5;;;7059981;1715;;;1622
32920796;31774785;39;39;5;4;19137481;1;5001;53,8;67,7;;;7059981;1715;;;1622
32920775;31774785;18;18;3;;19137481;1;5001;34,2;41,7;;;;1717;;;1622
32920784;31774785;27;27;4;3;19137481;1;5001;34,1;41,3;;;7059981;1715;;;1622
32920768;31774785;11;11;2;1;19137481;1;5001;33,9;41,4;;;7059981;1715;;;1622
32920788;31774785;31;31;4;3;19137481;1;5001;64,0;77,9;;;7059981;1715;;;1622
32920765;31774785;8;8;2;1;19137481;1;5001;53,2;67,6;;;7059981;1715;;;1622
33123675;33123674;1;;1;;19137767;1;5000;108,9;132,0;;;;1714;;;
32692746;23297803;2;;1;;19129942;0;5027;70,0;70,0;;;;1714;;;1623
32638355;32638354;1;;1;;;1;5036;8,3;8,3;;;;1714;;;
32920776;31774785;19;19;3;2;19137481;1;5001;33,9;41,6;;;7059981;1715;;;1622
32724834;32724833;1;;1;;19136906;1;5000;204,2;270,5;;;;1714;;;1623
33427643;31743864;2;;2;;;1;5034;37,6;37,6;;;;;;;
33879659;33879658;1;;1;;;1;5026;809,5;809,5;;;;1714;;;
33879661;33879660;1;;1;;;1;5028;135,0;135,0;;;;1714;;;
31139168;23262030;16;16;2;1;11589561;1;5008;194,8;194,8;2005;1990;1228226;1715;;;1623
33899728;23298501;17;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899723;23298501;12;;1;;;1;5032;16,5;16,5;;;;1713;;;1623
33899732;23298501;21;;1;;;1;5032;4,0;4,0;;;;1713;;;1623
33869883;33869882;1;;;;16343854;0;5016;97,0;97,0;;;;;;;
33875665;33875664;1;;1;;19138194;1;5000;101,1;135,3;;;;1714;;;1623
33595653;23262114;211;1;1;;11593135;1;5001;72,3;119,5;2017;2017;5609020;1713;;;1623
32904644;32904643;1;;1;;19137422;1;5000;92,3;117,2;;;;1714;;;1623
32941806;31885273;2;2;1;;19130266;1;5016;4873,9;4873,9;;;;;;;
33939429;23298440;5;;1;;;1;5027;25,8;25,8;;;;;;;
33906735;33906734;1;;1;;19138313;1;5000;150,5;185,0;;;;;;;
32717642;32717641;1;;1;;;0;5056;6,0;6,0;;;1228226;1714;;;
32717644;32717643;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
32717646;32717645;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
32717650;32717649;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
32717654;32717653;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
32717658;32717657;1;;1;;;0;5056;7,0;7,0;;;;1714;;;
32717666;32717665;1;;1;;;0;5056;5,0;5,0;;;1228226;1714;;;
32717660;32717659;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
32717662;32717661;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
32717664;32717663;1;;1;;;0;5056;7,0;7,0;;;1228226;1714;;;
33899724;23298501;13;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899722;23298501;11;;1;;;1;5032;16,0;16,0;;;;1713;;;1623
33899726;23298501;15;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899727;23298501;16;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899731;23298501;20;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899720;23298501;9;;1;;;1;5032;6,4;6,4;;;;1713;;;1623
33899730;23298501;19;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899725;23298501;14;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899721;23298501;10;;1;;;1;5036;6,3;6,3;;;;1713;;;1623
33899719;23298501;8;;1;;;1;5032;3,9;3,9;;;;1713;;;1623
33899729;23298501;18;;1;;;1;5032;2,6;2,6;;;;1713;;;1623
33899718;23298501;7;;1;;;1;5036;81,7;81,7;;;;1714;;;1623
33931748;33931747;1;;2;;;1;5016;420,0;420,0;2017;2016;;1714;19,3;;
33210642;33210641;1;;1;;;1;5026;541,6;541,6;;;;1714;;;
33876676;33876675;1;;2;;19138208;1;5000;83,4;341,7;;;;1714;;;1623
29187470;23261365;1;;2;;11594034;0;5000;64,0;128,5;;;;1714;;;1623
29212188;23314153;1;;2;;11636454;0;5000;119,9;211,1;;1985;;1714;;;1623
31461265;23314508;2;2;3;;11614132;0;5046;34,7;44,3;2006;2006;;1716;;;1623
29184434;23260032;1;;1;;11607390;0;5000;35,0;46,6;;;;1714;;;1623
29194093;23278735;1;;2;;11635253;0;5000;80,0;219,0;1990;;;1714;;;1623
29184476;23260051;1;;2;;11619576;0;5000;93,5;127,1;;;;1714;;;1623
29196743;23280022;1;;1;;11584004;0;5000;77,7;80,8;1987;;;1714;;;1623
29186238;23260830;1;;2;;19119513;0;5000;117,3;165,9;;;;1714;;;1623
30112277;23260884;1;;2;;11587518;0;5000;99,3;185,0;;;;1714;;;1623
29184649;23260133;1;;1;;11607233;0;5000;81,1;99,1;2003;;;1714;;;1623
29188596;23261855;1;;1;;11582281;0;5000;146,7;233,9;2015;;;1714;;;1623
29193965;23278644;1;;2;;11618014;0;5000;39,0;123,0;;;;1714;;;1623
29193789;23278350;1;;2;;11643175;1;5000;97,8;198,4;;;;1714;;;1623
29201001;23298064;1;;1;;11613179;0;5000;48,9;118,3;;1985;;1714;;;1623
29200916;23297994;1;;1;;;0;5000;55,3;77,2;1985;;;1714;;;1623
31629418;31629417;1;;2;;19131084;1;5000;89,5;213,6;;;;1714;;;1623
33899393;33899392;1;;1;;;1;5020;2720,0;2720,0;;;;1714;8,1;;
32415683;32415682;1;;1;;11629296;1;5000;184,1;419,4;;;;1714;;;1623
29195256;23279428;1;;2;;11635385;0;5000;71,3;179,9;;;;1714;;;1623
29189629;23262267;1;;1;;11592643;0;5000;106,0;195,5;;;;1714;;;1623
29203071;23299447;1;;2;;11614663;0;5000;90,5;297,5;2007;;;1714;;;1623
29194379;23278965;1;;1;;11579485;0;5000;90,0;140,0;1999;;;1714;;;1623
29183403;23259495;1;1;1;;19132072;0;5046;29,0;31,3;;;;1714;;;1623
29184778;23260192;1;;1;;19131203;1;5000;134,7;233,1;;;;1714;;;1623
29196542;23279937;1;;1;;;1;5032;135,7;135,7;;;;1714;;;1623
29185176;23260390;1;;2;;11620469;0;5000;56,9;159,4;;1995;;1714;;;1623
31219095;23260644;2;2;3;1;11619339;1;5046;107,8;135,3;;;;1715;;;1623
29194406;23278974;1;;2;;11644112;0;5000;45,0;121,3;;;;1714;;;1623
29186635;23261012;1;;1;;11613632;0;5000;82,5;85,8;1976;1976;;1714;;;1623
29201849;23298624;1;;1;;11629393;0;5000;70,6;116,6;;;;1714;;;1623
33917726;23298445;7;7;1;;11612075;1;5032;47,7;47,7;;;;;;;1623
31492243;23261718;2;2;3;1;11590543;0;5046;103,8;148,5;1997;1996;;1715;;;1623
29188070;23261634;2;2;0;2;11588280;0;5046;66,0;66,0;;;;1715;;;1623
29187446;23261351;1;;2;;11613373;0;5000;73,0;150,0;;;;1714;;;1623
29194835;23279191;1;;1;;11635725;0;5000;53,6;83,6;;;;1714;;;1623
29201860;23298631;1;;1;;11629385;0;5000;64,2;72,2;;;;1714;;;1623
29188427;23261770;1;;2;;11589995;0;5000;111,7;145,1;2005;;;1714;;;1623
29195598;23279560;1;;2;;11583571;0;5000;38,1;100,1;;;;1714;;;1623
29188406;23261757;1;;3;1;11582460;0;5000;83,7;162,5;;;;1715;;;1623
29185684;23260611;1;;3;;11591981;0;5000;128,2;264,9;;;;1714;;;1623
29211897;23313920;1;;2;;19128806;0;5000;116,1;180,8;;;;1714;;;1623
29187154;23261232;1;;2;;11591884;0;5000;113,4;199,4;2000;;;1714;;;1623
29202671;23299077;1;;1;;11598714;1;5000;109,6;176,0;;;;1714;;;1623
33939144;33939143;1;;1;;11588565;1;5011;21,3;21,3;;;;;;;
29196445;23279894;1;;2;1;11582605;0;5000;113,0;189,6;;;;1715;;;1623
30113831;23298586;1;;2;;11629229;0;5000;80,0;165,5;;;;1714;;;1623
29212152;23314131;1;;1;;11638180;0;5000;120,0;163,4;;;;1714;;;1623
29187284;23261276;1;;2;;11591540;0;5000;79,5;188,8;;;;1714;;;1623
29186359;23260875;1;;2;;11590918;0;5000;165,0;330,0;2009;2010;;1714;;;1623
29186608;23260999;1;;1;;11613594;1;5000;108,6;337,6;2010;;;1714;;;1623
29187387;23261327;1;;1;;11613519;0;5000;138,5;182,9;;;;1714;;;1623
29202925;23299215;1;;1;;11598765;0;5000;16,0;16,0;;;;1714;;;1623
29202659;23299072;1;;1;;11598935;0;5000;32,9;65,8;;;;1714;;;1623
29200602;23297765;1;;1;;16171298;0;5000;108,0;176,2;;;;1714;;;1623
29194294;23278891;1;;2;;11642772;0;5000;89,7;210,6;;;;1714;;;1623
29212508;23314532;1;;1;;11614205;1;5000;141,1;174,4;;;;1714;;;1623
29194494;23279013;1;;2;;11621287;0;5000;75,0;175,0;;;;1714;;;1623
31156006;31156005;1;;1;;19133451;0;5000;49,0;53,7;;;;1714;;;1623
29202134;23298779;1;;1;;11638996;0;5000;103,3;225,4;;;;1714;;;1623
29211783;23313852;1;;2;;11612008;0;5000;125,0;286,5;;;;1714;;;1623
30214823;23261695;209;209;4;2;11589073;1;5001;62,4;70,8;;;1228226;1715;;;1623
28515275;23262137;105;105;3;1;11592422;1;5001;53,3;67,0;;;1228226;1715;;;1623
28515321;23262137;304;304;3;1;11592465;1;5001;46,0;59,3;2006;2006;1228226;1715;;;1623
29187730;23261505;8;8;4;3;11591744;1;5001;60,5;77,7;;;;1715;;;1623
28502190;23261698;18;18;6;4;11590551;1;5001;47,7;55,8;;2002;5609020;1715;;;1623
31254370;23260782;6;203;2;2;11587615;0;5001;74,6;74,6;1991;1991;1228226;1714;;;1623
29187198;23261253;3;3;1;1;11588913;1;5001;42,0;59,8;;;;1715;;;1623
28508577;23261612;18;18;4;2;11591604;1;5001;43,6;47,6;2006;;1228226;1715;;;1623
