1361;1364;13493;Lovrenc 2019;155158;530395;2014;37;190;0;0;2204;1;220;10,01818182;2020-01-01 0:00:00;Lovrenc na Pohorju;0; ; 
1362;1365;40056;Zrkovci 2019;156000;554575;662;53;26;0;0;688;1;51;13,49019608;2020-01-01 0:00:00;Maribor;0; ; 
1363;1366;40057;Trčova 2019;156303;555190;150;1;0;0;15;165;1;15;11;2020-01-01 0:00:00;Maribor;0; ; 
1364;1367;6264;Dolnja Bistrica 2019;156600;600050;476;8;0;0;48;524;1;64;8,1875;2020-01-01 0:00:00;Črenšovci;0; ; 
1365;1368;13652;Ruše 2019;155289;539380;5077;337;623;0;0;5700;1;350;16,28571429;2020-01-01 0:00:00;Ruše;0; ; 
1366;1369;4359;Kot 2019;156470;606610;106;7;0;0;11;117;1;14,34312924;8,15721577;2020-01-01 0:00:00;Lendava;0; ; 
1367;1370;4353;Čentiba 2019;155900;615875;488;19;0;0;49;537;1;70;7,67142857;2020-01-01 0:00:00;Lendava;0; ; 
1368;1371;8329;Dobrije 2019;156631;499494;178;1;0;0;18;196;1;17;11,52941176;2020-01-01 0:00:00;Ravne na Koroškem;0; ; 
1369;1372;50148;Berkovci 2019;156813;583118;122;1;0;0;12;134;1;19;7,05263158;2020-01-01 0:00:00;Križevci;0; ; 
1370;1373;518;Mota 2019;156550;594875;314;5;0;0;31;345;1;40;8,625;2020-01-01 0:00:00;Ljutomer;0; ; 
1371;1374;13608;Zgornji Boč 2019;156800;535835;230;7;0;0;23;253;1;20;12,65;2020-01-01 0:00:00;Selnica ob Dravi;0; ; 
1372;1375;507;Cven 2019;155950;593950;586;8;3;73;0;662;1;77;8,5974026;2020-01-01 0:00:00;Ljutomer;0; ; 
1373;1376;4367;Trimlini 2019;156500;612450;291;23;0;0;29;320;1;34;9,41176471;2020-01-01 0:00:00;Lendava;0; ; 
1374;1377;13627;Janževa Gora 2019;156534;537764;1597;51;90;9;0;1696;1;125;13,568;2020-01-01 0:00:00;Selnica ob Dravi;0; ; 
1375;1378;16520;Bistrica ob Dravi – Log 2019;156641;542657;1563;89;18;0;0;1581;1;108;14,63888889;2020-01-01 0:00:00;Ruše;0; ; 
1376;1379;4360;Hotiza 2019;156964;604641;545;21;0;0;55;600;1;54,62205603;10,9845737;2020-01-01 0:00:00;Lendava;0; ; 
1377;1380;40058;Limbuš 2019;157262;543850;205;13;0;0;21;226;1;27;8,37037037;2020-01-01 0:00:00;Maribor;0; ; 
1378;1381;40059;Malečnik 2019;157200;553950;458;8;45;0;0;503;1;53;9,49056604;2020-01-01 0:00:00;Maribor;0; ; 
1379;1382;16452;Voličina 2019;157350;562425;157;10;0;0;16;173;1;28;6,17857143;2020-01-01 0:00:00;Lenart;0; ; 
1380;1383;13656;Zgornja Selnica 2019;157130;539808;761;36;35;0;0;796;1;75;10,61333333;2020-01-01 0:00:00;Selnica ob Dravi;0; ; 
1381;1384;4355;Hotiza – Lozič 2019;157450;603700;193;4;0;0;19;212;1;17;12,47058824;2020-01-01 0:00:00;Lendava;0; ; 
1382;1385;4364;Lakoš – Gaberje 2019;157200;608375;1145;34;0;0;115;1260;1;201;6,26865672;2020-01-01 0:00:00;Lendava;0; ; 
1383;1386;10875;Koroški Selovec 2019;158200;501100;54;1;0;0;0;54;0;8;6,75;2020-01-01 0:00:00;Dravograd;0; ; 
1384;1387;6263;Srednja Bistrica 2019;157492;597593;1185;29;0;0;119;1304;1;158;8,25316456;2020-01-01 0:00:00;Črenšovci;0; ; 
1385;1388;15333;Hrastovec v Slovenskih goricah 2019;158161;560661;111;355;0;0;11;122;1;9;13,55555556;2020-01-01 0:00:00;Lenart;0; ; 
1386;1389;4354;Kapca 2019;157832;606529;415;11;0;0;42;457;1;66,60790723;6,86104727;2020-01-01 0:00:00;Lendava;0; ; 
1387;1390;458;Šalinci 2019;157750;590200;359;6;0;0;36;395;1;68;5,80882353;2020-01-01 0:00:00;Ljutomer;0; ; 
1388;1391;15392;Lormanje 2019;158388;563102;136;0;0;0;14;150;1;21;7,14285714;2020-01-01 0:00:00;Lenart;0; ; 
1389;1392;482;Krapje 2019;158450;592250;128;3;2;0;0;130;1;15;8,66666667;2020-01-01 0:00:00;Ljutomer;0; ; 
1390;1393;15318;Močna 2019;158638;559254;149;9;0;0;15;164;1;28;5,85714286;2020-01-01 0:00:00;Lenart;0; ; 
1391;1394;8066;Šentanel 2019;158700;490950;131;5;7;0;0;138;1;18;7,66666667;2020-01-01 0:00:00;Prevalje;0; ; 
1392;1395;15189;Cerkvenjak 2019;158700;573350;363;13;0;0;36;399;1;58;6,87931034;2020-01-01 0:00:00;Cerkvenjak;0; ; 
1393;1396;643;Sveti Jurij ob Ščavnici 2019;158812;578785;281;11;76;0;0;357;1;48;7,4375;2020-01-01 0:00:00;Sveti Jurij ob Ščavnici;0; ; 
1394;1397;50149;Dobrova pri Dravogradu 2019;159200;501400;92;1;0;0;9;101;1;12;8,41666667;2020-01-01 0:00:00;Dravograd;0; ; 
1395;1398;705;Banovci 2019;159350;590050;208;15;28;0;0;236;1;34;6,94117647;2020-01-01 0:00:00;Veržej;0; ; 
1396;1399;16446;Zgornja Senarska 2019;159200;568175;716;19;0;0;72;788;1;84;9,38095238;2020-01-01 0:00:00;Sveta Trojica v Slovenskih Goricah;0; ; 
1397;1400;6270;Velika Polana 2019;159700;603200;843;75;109;0;0;952;1;106;8,98113208;2020-01-01 0:00:00;Velika Polana;0; ; 
1398;1401;13819;Ožbalt 2019;160106;530194;192;2;0;0;19;211;1;16;13,1875;2020-01-01 0:00:00;Podvelka;0; ; 
1399;1402;9634;Melinci 2019;159200;595150;804;21;11;0;0;815;1;93;8,76344086;2020-01-01 0:00:00;Beltinci;0; ; 
1400;1403;40061;Kamnica 2019;159850;546250;128;6;0;0;13;141;1;15;9,4;2020-01-01 0:00:00;Maribor;0; ; 
1401;1404;15543;Pernica 2019;159700;556075;367;49;2;0;0;369;1;60;6,15;2020-01-01 0:00:00;Pesnica;0; ; 
1402;1405;6265;Žižki 2019;159300;600450;1595;43;0;0;160;1755;1;179;9,80446927;2020-01-01 0:00:00;Črenšovci;0; ; 
1403;1406;6273;Mala Polana 2019;160026;604820;161;1;5;0;0;166;1;37;4,48648649;2020-01-01 0:00:00;Velika Polana;0; ; 
1404;1407;16449;Lenart v Slovenskih goricah 2019;159400;563800;2943;399;0;0;589;3532;1;197;17,92893401;2020-01-01 0:00:00;Lenart;0; ; 
1405;1408;10876;Črneče 2019;160201;500611;390;230;0;0;39;429;1;33;13;2020-01-01 0:00:00;Dravograd;0; ; 
1406;1409;706;Veržej 2019;160556;589513;931;71;53;0;0;984;1;87;11,31034483;2020-01-01 0:00:00;Veržej;0; ; 
1407;1410;702;Stara Nova vas 2019;156800;587550;1873;67;359;144;0;2376;1;270;8,8;2020-01-01 0:00:00;Križevci;0; ; 
1408;1411;13807;Podvelka 2019;160789;525805;440;21;0;0;44;484;1;44;11;2020-01-01 0:00:00;Podvelka;0; ; 
1409;1412;9628;Ižakovci 2019;160996;593530;724;9;21;0;0;745;1;74;10,06756757;2020-01-01 0:00:00;Beltinci;0; ; 
1410;1413;13799;Brezno 2019;161112;524788;297;7;0;0;30;327;1;24;13,625;2020-01-01 0:00:00;Podvelka;0; ; 
1411;1414;9638;Odranci 2019;160955;598317;1836;58;0;0;184;2020;1;137;14,74452555;2020-01-01 0:00:00;Odranci;0; ; 
1412;1415;6272;Trnje 2019;160800;600650;538;9;0;0;54;592;1;90;6,57777778;2020-01-01 0:00:00;Črenšovci;0; ; 
1413;1416;6268;Mala Polana – Brezovica 2019;161300;603400;225;3;0;0;23;248;1;35;7,08571429;2020-01-01 0:00:00;Velika Polana;0; ; 
1414;1417;4386;Lendava – Dolga vas 2019;158704;612443;4746;566;0;0;949;5695;1;534;10,66479401;2020-01-01 0:00:00;Lendava;0; ; 
1415;1418;29;Maribor 2019;156495;549272;96032;16168;40101;0;0;136133;1;3356;40,56406436;2020-01-01 0:00:00;Maribor;0; ; 
1416;1419;10988;Dobrava 2019;161850;517200;169;4;0;0;17;186;1;20;9,3;2020-01-01 0:00:00;Radlje ob Dravi;0; ; 
1417;1420;11010;Zgornji Kozji Vrh 2019;161850;520150;317;12;0;0;32;349;1;31;11,25806452;2020-01-01 0:00:00;Radlje ob Dravi;0; ; 
1418;1421;10872;Vič 2019;158850;502350;4491;296;0;0;898;5389;1;415;12,98554217;2020-01-01 0:00:00;Dravograd;0; ; 
1419;1422;10979;Vuhred 2019;161194;518252;829;35;0;0;83;912;1;78;11,69230769;2020-01-01 0:00:00;Radlje ob Dravi;0; ; 
1420;1423;50150;Trbonje 2019;161893;508417;162;3;0;0;16;178;1;30;5,93333333;2020-01-01 0:00:00;Dravograd;0; ; 
1421;1424;30627;Gomilica zahod 2019;162300;600000;62;0;0;0;0;62;0;4;15,5;2020-01-01 0:00:00;Turnišče;0; ; 
1422;1425;678;Vučja vas 2019;162180;584889;172;2;1;0;0;173;1;33;5,24242424;2020-01-01 0:00:00;Križevci;0; ; 
1423;1426;10970;Vuzenica 2019;162570;513903;150;4;0;0;15;165;1;19;8,68421053;2020-01-01 0:00:00;Vuzenica;0; ; 
1424;1427;10956;Gortina 2019;162542;509783;412;7;0;0;41;453;1;36;12,58333333;2020-01-01 0:00:00;Muta;0; ; 
1425;1428;15408;Zgornji Žerjavci 2019;162650;565400;143;2;0;0;0;143;0;15;9,53333333;2020-01-01 0:00:00;Lenart;0; ; 
1426;1429;9622;Dokležovje 2019;162600;590000;894;33;27;4;0;925;1;71;13,02816901;2020-01-01 0:00:00;Beltinci;0; ; 
1427;1430;15355;Jurovski Dol 2019;162685;560320;229;6;0;0;23;252;1;37;6,81081081;2020-01-01 0:00:00;Sveti Jurij v Slovenskih Goricah;0; ; 
1428;1431;50151;Libeliška Gora – Libeliče 2019;162994;496517;71;1;0;0;0;71;0;9;7,88888889;2020-01-01 0:00:00;Dravograd;0; ; 
1429;1432;4387;Mostje 2019;162900;609800;110;3;0;0;0;110;0;14;7,85714286;2020-01-01 0:00:00;Lendava;0; ; 
1430;1433;9644;Gomilica 2019;162550;600500;570;11;10;0;0;580;1;70;8,28571429;2020-01-01 0:00:00;Turnišče;0; ; 
1431;1434;3168;Negova 2019;163155;572155;114;0;0;0;11;125;1;22;5,68181818;2020-01-01 0:00:00;Gornja Radgona;0; ; 
1432;1435;14765;Spodnje Dobrenje 2019;162650;550425;867;43;0;0;87;954;1;98;9,73469388;2020-01-01 0:00:00;Kungota;0; ; 
1433;1436;9639;Lipa 2019;163154;598710;613;12;13;0;0;626;1;72;8,69444444;2020-01-01 0:00:00;Beltinci;0; ; 
1434;1437;16373;Muta 2019;161200;512500;3730;123;0;0;746;4476;1;248;18,0483871;2020-01-01 0:00:00;Muta;0; ; 
1435;1438;9633;Beltinci 2019;163083;595092;2470;133;456;0;0;2926;1;172;17,01162791;2020-01-01 0:00:00;Beltinci;0; ; 
1436;1439;10991;Zgornja Vižinga 2019;163400;517600;3136;318;0;0;627;3763;1;172;21,87790698;2020-01-01 0:00:00;Radlje ob Dravi;0; ; 
1437;1440;16432;Pesnica pri Mariboru 2019;162900;552650;704;75;162;0;0;866;1;75;11,54666667;2020-01-01 0:00:00;Pesnica;0; ; 
1438;1441;4388;Mostje pri Banuti 2019;163557;608768;232;4;0;0;23;255;1;28;9,10714286;2020-01-01 0:00:00;Lendava;0; ; 
1439;1442;10770;Libeliška Gora 2019;163915;496450;217;7;0;0;22;239;1;24,42739337;9,78409757;2020-01-01 0:00:00;Dravograd;0; ; 
1440;1443;9642;Nedelica 2019;164200;602375;471;19;45;0;0;516;1;69;7,47826087;2020-01-01 0:00:00;Turnišče;0; ; 
1441;1444;16495;Benedikt 2019;163100;568675;1088;61;0;0;109;1197;1;107;11,18691589;2020-01-01 0:00:00;Benedikt;0; ; 
1442;1445;50152;Gradiška spodnje Dobrenje 2019;164318;549566;306;16;7;0;0;313;1;38;8,23684211;2020-01-01 0:00:00;Kungota;0; ; 
1443;1446;50153;Hrastje – Mota 2019;164450;582450;96;7;0;0;10;106;1;18;5,88888889;2020-01-01 0:00:00;Radenci;0; ; 
1444;1447;4381;Radmožanci 2019;164550;606075;217;6;0;0;22;239;1;39;6,12820513;2020-01-01 0:00:00;Lendava;0; ; 
1445;1448;13074;Bakovci 2019;164229;588095;1534;49;0;0;153;1687;1;119;14,17647059;2020-01-01 0:00:00;Murska Sobota;0; ; 
1446;1449;4390;Genterovci 2019;164815;607954;176;9;0;0;18;194;1;26;7,46153846;2020-01-01 0:00:00;Lendava;0; ; 
1447;1450;50154;Kobilščak 2019;164800;579100;386;16;0;0;39;425;1;78;5,44871795;2020-01-01 0:00:00;Radenci;0; ; 
1448;1451;50155;Mali Dol 2019;165150;556663;108;3;26;0;0;134;1;17;7,88235294;2020-01-01 0:00:00;Pesnica;0; ; 
1449;1452;50156;Turjanci 2019;165385;581656;111;5;0;0;11;122;1;17;7,17647059;2020-01-01 0:00:00;Radenci;0; ; 
1450;1453;15483;Jerenina 2019;165230;553818;224;1;21;0;0;245;1;26;9,42307692;2020-01-01 0:00:00;Pesnica;0; ; 
1451;1454;9626;Bratonci 2019;164335;593405;717;8;64;0;0;781;1;75;10,41333333;2020-01-01 0:00:00;Beltinci;0; ; 
1452;1455;9631;Lipovci 2019;165370;594233;1047;29;16;0;0;1063;1;76;13,98684211;2020-01-01 0:00:00;Beltinci;0; ; 
1453;1456;9648;Turnišče 2019;165338;601237;1489;33;130;0;0;1619;1;115;14,07826087;2020-01-01 0:00:00;Turnišče;0; ; 
1454;1457;4382;Kamovci 2019;165990;606150;104;3;0;0;0;104;0;20;5,2;2020-01-01 0:00:00;Lendava;0; ; 
1455;1458;13068;Satahovci 2019;165700;585975;308;2;0;0;31;339;1;27;12,55555556;2020-01-01 0:00:00;Murska Sobota;0; ; 
1456;1459;9637;Gančani – Hrašica 2019;166450;597400;55;0;0;0;6;61;1;5;12,2;2020-01-01 0:00:00;Beltinci;0; ; 
1457;1460;14814;Zgornja Kungota 2019;166297;547487;786;47;148;0;0;934;1;68;13,73529412;2020-01-01 0:00:00;Kungota;0; ; 
1458;1461;9635;Gančani 2019;165900;595850;948;22;44;0;0;992;1;105;9,44761905;2020-01-01 0:00:00;Beltinci;0; ; 
1459;1462;13065;Murski Črnci 2019;166476;585564;441;6;0;0;44;485;1;42;11,54761905;2020-01-01 0:00:00;Tišina;0; ; 
1460;1463;13086;Rakičan – Jezera 2019;166750;591250;120;1;0;0;12;132;1;11;12;2020-01-01 0:00:00;Murska Sobota;0; ; 
1461;1464;9640;Renkovci 2019;166695;599478;621;8;21;0;0;642;1;67;9,58208955;2020-01-01 0:00:00;Turnišče;0; ; 
1462;1465;13072;Krog 2019;166442;587464;1179;9;0;0;118;1297;1;77;16,84415584;2020-01-01 0:00:00;Murska Sobota;0; ; 
1463;1466;50157;Grušena 2019;167150;543928;53;2;28;0;0;81;1;9;9;2020-01-01 0:00:00;Kungota;0; ; 
1464;1467;9650;Žitkovci 2019;167369;605526;110;2;0;0;11;121;1;21;5,76190476;2020-01-01 0:00:00;Dobrovnik;0; ; 
1465;1468;50158;Spodnja Ščavnica 2019;167850;571767;51;34;0;0;5;56;1;6;9,33333333;2020-01-01 0:00:00;Gornja Radgona;0; ; 
1466;1469;3095;Rihtarovci 2019;166924;579759;2454;307;3530;0;0;5984;1;219;27,32420091;2020-01-01 0:00:00;Radenci;0; ; 
1467;1470;50159;Sveta Ana v Slovenskih goricah 2019;167300;565400;365;17;0;0;37;402;1;65;6,18461538;2020-01-01 0:00:00;Sveta Ana;0; ; 
1468;1471;15623;Štrihovec 2019;168150;551190;102;5;0;0;10;112;1;10;11,2;2020-01-01 0:00:00;Šentilj;0; ; 
1469;1472;13097;Rakičan 2019;168300;592050;1249;274;0;0;125;1374;1;97;14,16494845;2020-01-01 0:00:00;Murska Sobota;0; ; 
1470;1473;9647;Dobrovnik 2019;168268;603432;896;30;32;4;0;932;1;95;9,81052632;2020-01-01 0:00:00;Dobrovnik;0; ; 
1471;1474;13061;Petanjci – Tišina – Tropovci – Gradišče 2019;167949;583342;1853;36;0;0;185;2038;1;206;9,89320388;2020-01-01 0:00:00;Tišina;0; ; 
1472;1475;13140;Ivanci 2019;168967;596474;242;6;0;0;24;266;1;29;9,17241379;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1473;1476;9654;Strehovci 2019;169300;601400;167;4;0;0;17;184;1;28;6,57142857;2020-01-01 0:00:00;Dobrovnik;0; ; 
1474;1477;14752;Svečina 2019;169600;545350;60;2;0;0;6;66;1;6;11;2020-01-01 0:00:00;Kungota;0; ; 
1475;1478;13176;Filovci 2019;169439;599864;406;14;5;0;0;411;1;57;7,21052632;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1476;1479;3351;Lomanoše 2019;169950;572950;171;8;0;0;17;188;1;24;7,83333333;2020-01-01 0:00:00;Gornja Radgona;0; ; 
1477;1480;13111;Noršinci – Mlajtinci 2019;170300;592850;519;3;1;0;0;520;1;59;8,81355932;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1478;1481;13073;Veščica 2019;170050;587350;2128;57;33;0;0;2161;1;156;13,8525641;2020-01-01 0:00:00;Murska Sobota;0; ; 
1479;1482;3064;Gornja Radgona 2019;169944;576458;3975;368;774;2222;0;6971;1;391,668371;17,79822042;2020-01-01 0:00:00;Gornja Radgona;0; ; 
1480;1483;16374;Šentilj v Slovenskih goricah 2019;170785;550617;1893;252;641;0;0;2534;1;220;11,51818182;2020-01-01 0:00:00;Šentilj;0; ; 
1481;1484;13059;Vanca vas – Rankovci 2019;170500;583700;1001;29;0;0;100;1101;1;109;10,10091743;2020-01-01 0:00:00;Tišina;0; ; 
1482;1485;13070;Polana 2019;171250;587450;203;5;0;0;20;223;1;29;7,68965517;2020-01-01 0:00:00;Murska Sobota;0; ; 
1483;1486;13135;Tešanovci 2019;171600;595300;365;9;41;0;0;406;1;44;9,22727273;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1484;1487;50160;Bogojina 2019;170550;598175;555;6;23;0;0;578;1;74;7,81081081;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1485;1488;50161;Selnica ob Muri 2019;171950;553750;229;4;0;0;23;252;1;44;5,72727273;2020-01-01 0:00:00;Šentilj;0; ; 
1486;1489;3342;Lutverci – Podgrad 2019;171769;572673;367;6;7;0;0;374;1;48;7,79166667;2020-01-01 0:00:00;Apače;0; ; 
1487;1490;13077;Markišavci 2019;171783;589500;197;1;0;0;20;217;1;24;9,04166667;2020-01-01 0:00:00;Murska Sobota;0; ; 
1488;1491;13080;Murska sobota 2019;168900;589400;12645;774;1547;0;0;14192;1;574;24,72473868;2020-01-01 0:00:00;Murska Sobota;0; ; 
1489;1492;13056;Sodisinci – Gederovci 2019;171255;580830;661;20;0;0;66;727;1;110;6,60909091;2020-01-01 0:00:00;Tišina;0; ; 
1490;1493;15760;Vranji Vrh 2019;172525;555192;107;10;0;0;11;118;1;11,97500751;9,85385603;2020-01-01 0:00:00;Šentilj;0; ; 
1491;1494;50162;Drobtinci 2019;172650;565925;131;3;1;0;0;132;1;21;6,28571429;2020-01-01 0:00:00;Apače;0; ; 
1492;1495;3115;Črnci 2019;172656;568476;186;4;73;0;0;259;1;31;8,35483871;2020-01-01 0:00:00;Apače;0; ; 
1493;1496;15476;Sladki vrh 2019;172950;556750;609;38;165;0;0;774;1;37,62484548;20,57151306;2020-01-01 0:00:00;Šentilj;0; ; 
1494;1497;3114;Žepovci 2019;172600;566850;238;6;0;0;24;262;1;35;7,48571429;2020-01-01 0:00:00;Apače;0; ; 
1495;1498;9641;Kobilje 2019;172350;606789;553;16;0;0;55;608;1;59;10,30508475;2020-01-01 0:00:00;Kobilje;0; ; 
1496;1499;16376;Ceršak 2019;172100;551800;534;15;13;0;0;547;1;46;11,89130435;2020-01-01 0:00:00;Šentilj;0; ; 
1497;1500;16102;Predanovci 2019;172789;586400;189;2;0;0;19;208;1;18;11,55555556;2020-01-01 0:00:00;Puconci;0; ; 
1498;1501;13115;Moravske Toplice 2019;172251;593788;601;73;213;0;0;814;1;102;7,98039216;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1499;1502;3117;Apače – Segovci 2019;173150;569750;734;52;36;0;0;770;1;91;8,46153846;2020-01-01 0:00:00;Apače;0; ; 
1500;1503;16129;Gorica v občini Puconci 2019;173850;587625;261;9;0;0;26;287;1;32;8,96875;2020-01-01 0:00:00;Puconci;0; ; 
1501;1504;16037;Lemerje 2019;174600;584750;203;15;0;0;20;223;1;27;8,25925926;2020-01-01 0:00:00;Puconci;0; ; 
1502;1505;16148;Puconci 2019;174050;588975;613;46;0;0;61;674;1;90;7,48888889;2020-01-01 0:00:00;Puconci;0; ; 
1503;1506;13094;Sebeborci 2019;174850;592300;381;5;15;0;0;396;1;75;5,28;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1504;1507;16018;Zenkovci 2019;175659;583768;101;2;0;0;10;111;1;11;10,09090909;2020-01-01 0:00:00;Puconci;0; ; 
1505;1508;15844;Cankova 2019;175550;578100;412;6;84;0;0;496;1;51;9,7254902;2020-01-01 0:00:00;Cankova;0; ; 
1506;1509;13186;Čikečka vas 2019;176150;601290;79;0;0;0;8;87;1;15;5,8;2020-01-01 0:00:00;Moravske Toplice;0; ; 
1507;1510;50163;Vaneča 2019;176954;589814;152;4;0;0;15;167;1;25;6,68;2020-01-01 0:00:00;Puconci;0; ; 
1508;1511;16226;Dolina 2019;177800;591600;95;1;0;0;10;105;1;4;26,25;2020-01-01 0:00:00;Puconci;0; ; 
1509;1512;50164;Bodonci 2019;178400;585350;101;4;0;0;10;111;1;15;7,4;2020-01-01 0:00:00;Puconci;0; ; 
1510;1513;15942;Vadarci 2019;180179;581707;56;0;0;0;6;62;1;7;8,85714286;2020-01-01 0:00:00;Puconci;0; ; 
1511;1514;15900;Ropoča 2019;181083;580533;121;5;0;0;12;133;1;6;22,16666667;2020-01-01 0:00:00;Rogašovci;0; ; 
1512;1515;15926;Motovilci 2019;181750;581350;220;5;0;0;22;242;1;27;8,96296296;2020-01-01 0:00:00;Grad;0; ; 
1513;1516;50165;Domanjševci 2019;182900;599525;249;7;0;0;25;274;1;51;5,37254902;2020-01-01 0:00:00;Šalovci;0; ; 
1514;1517;50166;Grad 2019;184750;583600;246;4;0;0;25;271;1;41;6,6097561;2020-01-01 0:00:00;Grad;0; ; 
1515;1518;16258;Gornji Petrovci 2019;185193;593267;143;12;0;0;14;157;1;23;6,82608696;2020-01-01 0:00:00;Gornji Petrovci;0; ; 
1516;1519;15879;Sveti Jurij 2019;184801;579571;452;48;0;0;45;497;1;76;6,53947368;2020-01-01 0:00:00;Rogašovci;0; ; 
1517;1520;15914;Sotina spodnji del 2019;187300;580850;175;7;0;0;18;193;1;7;27,57142857;2020-01-01 0:00:00;Rogašovci;0; ; 
1518;1521;15908;Sotina zgornji del 2019;187607;580464;58;1;0;0;0;58;0;7;8,28571429;2020-01-01 0:00:00;Rogašovci;0; ; 
1519;1522;16351;Šalovci 2019;187350;598400;201;8;0;0;20;221;1;44;5,02272727;2020-01-01 0:00:00;Šalovci;0; ; 
1520;1523;16075;Dolič 2019;188600;585250;65;1;0;0;7;72;1;3;24;2020-01-01 0:00:00;Kuzma;0; ; 
1521;1524;15983;Kuzma 2019;188600;582500;216;93;0;0;22;238;1;51;4,66666667;2020-01-01 0:00:00;Kuzma;0; ; 
1522;1525;20801;Letuš 2019;129950;502650;744;22;15;0;0;759;1;92;8,25;2020-01-01 0:00:00;Braslovče;0; ; 
1523;1526;16491;Fram – Morje 2019;145650;549225;1949;46;0;0;195;2144;1;243;8,82304527;2020-01-01 0:00:00;Rače – Fram;0; ; 
1524;1527;20847;Radizel 2019;147623;550482;4607;160;52;0;0;4659;1;441;10,56462585;2020-01-01 0:00:00;Hoče – Slivnica;0; ; 
1525;1528;20910;Šmarje – Sap 2019;92763;469817;2655;171;144;0;0;2799;1;186;15,0483871;2020-01-01 0:00:00;Grosuplje;0; ; 
1526;1529;8136;Prevalje 2019;155806;494388;4551;471;701;108;0;5360;1;209;25,64593301;2020-01-01 0:00:00;Prevalje;0; ; 
1527;1530;20002;Kamnik 2019;119300;469950;19477;1824;3008;15;0;22500;1;825;27,27272727;2020-01-01 0:00:00;Kamnik;0; ; 
1528;1531;20570;Škofja Loka 2019;114150;446600;16550;1266;2501;8076;0;27127;1;662;40,97734139;2020-01-01 0:00:00;Škofja Loka;0; ; 
1529;1532;20594;Kranj 2019;121750;450700;51390;4686;6247;980;0;58617;1;1913;30,64140094;2020-01-01 0:00:00;Kranj;0; ; 
1530;1533;9800;Vešenik 2019;132650;533425;6858;901;1386;821;0;9065;1;503;18,02186879;2020-01-01 0:00:00;Slovenske Konjice;0; ; 
1531;1534;10345;Zreče 2019;136153;530627;3249;276;2;0;0;3251;1;311;10,45337621;2020-01-01 0:00:00;Zreče;0; ; 
1532;1535;8203;Ravne na Koroškem 2019;155250;497875;8024;582;714;54;0;8792;1;331;26,56193353;2020-01-01 0:00:00;Ravne na Koroškem;0; ; 
